"cboocupacao2002";"nome_cbo_ocupacao";"mediana_viculos";"mediana_rendimentos";"vinculos_ultimo_ano";"media_rendimento_ultimo_ano";"media_salario_hora_ultimo_ano";"vinculos_primeiro_ano";"media_rendimento_primeiro_ano";"media_salario_hora_primeiro_ano";"variacao_rendimentos";"variacao_vinculos";"codigo_cbo";"cbo";"tipo_emprego"
"""212410""";"Analista de redes e de comunicação de dados";"845,0";"8029,756257328476";"1419";"7219.65256033889";"44.8771124581754";"848";"10383,930552856402";"60,49591020839307";"-0.100887707052158";"0.679289940828402";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Celetista"
"""212415""";"Analista de sistemas de automação";"300,0";"7674,522129896977";"243";"5594.32684546179";"33.8941274216292";"322";"7629,813961553059";"46,10235318123184";"-0.271052092785237";"-0.19";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Celetista"
"""212420""";"Analista de suporte computacional";"3184,5";"7549,723340522354";"2464";"7790.46852085696";"47.6216005800586";"1676";"8542,645634228813";"50,14750865548883";"0.0318879473427094";"-0.226252158894646";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Celetista"
"""213105""";"Físico";"18,0";"17638,545711829545";"53";"18403.529262681";"120.749476652559";"5";"8431,251767805248";"54,23535675755861";"0.0433699899838371";"1.94444444444444";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Celetista"
"""213150""";"Físico (medicina)";"4,0";"17074,756849081801";"4";"17616.58392608";"162.70384388785";"4";"6847,828429104290";"38,90811607445622";"0.0317326379395737";"0";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Celetista"
"""213205""";"Químico";"58,5";"18656,336792567970";"37";"13584.4215365622";"79.9918246934315";"55";"19665,876826659707";"122,31844802254724";"-0.271860189510852";"-0.367521367521368";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Celetista"
"""213210""";"Químico industrial";"3,0";"6847,432093799385";"4";"8561.03173022593";"52.9596420465866";"2";"12354,119761208738";"70,19386227959500";"0.250254345417792";"0.333333333333333";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Celetista"
"""213315""";"Meteorologista";"5,0";"16131,196475423216";"4";"15473.5667297744";"96.7097920610901";"5";"11968,478184522446";"73,37522924785286";"-0.040767573976968";"-0.2";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Celetista"
"""213405""";"Geólogo";"54,5";"20305,867946938084";"44";"18443.8491363699";"113.376782592512";"59";"22188,000007792620";"129,70829141290633";"-0.091698558044105";"-0.192660550458716";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Celetista"
"""213410""";"Geólogo de engenharia";"4,0";"6127,843408091653";"null";"null";"null";"4";"8176,328873532842";"46,45641405416388";"null";"null";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Celetista"
"""213415""";"Geofísico";"7,0";"19668,167039349399";"11";"11636.6381418959";"71.8956756455251";"4";"41362,085500084075";"245,41009440043899";"-0.408351672089478";"0.571428571428571";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Celetista"
"""213425""";"Hidrogeólogo";"1,0";"8911,394925517579";"null";"null";"null";"2";"12971,113724406430";"73,69950979776365";"null";"null";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Celetista"
"""214005""";"Engenheiro ambiental";"28,5";"15972,658890165014";"37";"12498.7475305719";"74.1194098133908";"23";"14531,077011774896";"82,82117116698242";"-0.217491113000108";"0.298245614035088";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Celetista"
"""214105""";"Arquiteto de edificações";"344,5";"19172,766493326097";"298";"19948.4408252762";"124.142727152159";"409";"16468,865561837574";"105,68891626511937";"0.0404570896025918";"-0.134978229317852";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Celetista"
"""214110""";"Arquiteto de interiores";"21,5";"8753,849041340116";"9";"8119.35673272966";"50.1623881554635";"21";"6414,155469206236";"37,78613959827054";"-0.0724815227694763";"-0.581395348837209";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Celetista"
"""214115""";"Arquiteto de patrimônio";"6,5";"12332,255257633624";"5";"5785.77578265572";"36.5258674606273";"4";"10047,720428866822";"60,43497777761257";"-0.530842034827787";"-0.230769230769231";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Celetista"
"""214120""";"Arquiteto paisagista";"6,0";"4639,014631835844";"6";"6332.38309429395";"38.4802327139954";"3";"14012,557903821191";"79,61680627171157";"0.365027618330226";"0";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Celetista"
"""214125""";"Arquiteto urbanista";"60,5";"10838,640278841842";"53";"10636.5886187995";"66.9943887698609";"64";"10413,464027354565";"62,91255944097878";"-0.0186417903763076";"-0.12396694214876";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Celetista"
"""214130""";"Urbanista";"2,0";"33390,778481506350";"null";"null";"null";"2";"42542,440217954994";"265,89025136221852";"null";"null";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Celetista"
"""214205""";"Engenheiro civil";"1693,0";"17929,783558583211";"1584";"17851.9922482054";"112.533105472962";"1747";"17690,564326863430";"108,54021840861284";"-0.00433866421887596";"-0.0643827525103366";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Celetista"
"""214210""";"Engenheiro civil (aeroportos)";"5,5";"15379,619110655951";"2";"14847.694327546";"92.7980895471622";"4";"16022,701484254398";"91,03807661508175";"-0.0345863430870957";"-0.636363636363636";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Celetista"
"""214215""";"Engenheiro civil (edificações)";"125,5";"19863,429760236635";"108";"14089.7420149129";"86.9314424233067";"135";"17194,839688449749";"102,96785282893822";"-0.2906692255575";"-0.139442231075697";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Celetista"
"""214220""";"Engenheiro civil (estruturas metálicas)";"2,5";"10013,266280747590";"2";"16443.0923906541";"93.4266613105345";"2";"7035,593926604790";"39,97496549207265";"0.642130742320223";"-0.2";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Celetista"
"""214225""";"Engenheiro civil (ferrovias e metrovias)";"1,5";"17977,998317363508";"75";"14534.032426338";"90.7644800496402";"2";"3194,018437266565";"19,96261523291600";"-0.191565592021401";"49";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Celetista"
"""214235""";"Engenheiro civil (hidrologia)";"3,5";"19828,262823270550";"null";"null";"null";"1";"20805,229396907002";"130,03268373066899";"null";"null";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Celetista"
"""214240""";"Engenheiro civil (hidráulica)";"82,0";"40107,681570654771";"37";"29664.5409990824";"200.213520282029";"92";"40427,314352621324";"265,67612008938016";"-0.260377567653104";"-0.548780487804878";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Celetista"
"""214255""";"Engenheiro civil (rodovias)";"18,0";"11888,489700471684";"19";"10314.2062140789";"64.5827472890348";"14";"14165,091410663059";"86,97228412146187";"-0.13242081425451";"0.0555555555555556";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Celetista"
"""214260""";"Engenheiro civil (saneamento)";"120,0";"31022,041738837070";"8";"26914.9870238217";"158.125941553406";"118";"29304,194672521840";"166,50110609387411";"-0.132391502454647";"-0.933333333333333";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Celetista"
"""214265""";"Engenheiro civil (túneis)";"1,0";"9849,273438931596";"null";"null";"null";"1";"9875,810551204060";"56,11255995002310";"null";"null";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Celetista"
"""214270""";"Engenheiro civil (transportes e trânsito)";"21,5";"5107,139039859968";"23";"12395.7510839824";"70.5581177054229";"5";"4659,583239359924";"26,47490476909048";"1.4271418865311";"0.069767441860465";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Celetista"
"""214280""";"Tecnólogo em construção civil";"4,0";"6700,790788140450";"8";"7274.92379633274";"46.1398100100004";"3";"6066,046264919607";"34,46617195977046";"0.0856813809511003";"1";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Celetista"
"""214305""";"Engenheiro eletricista";"481,0";"17182,208401468502";"528";"17236.8744158177";"107.793005205476";"490";"16739,629472018365";"102,11850089290569";"0.00318154762600553";"0.0977130977130978";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Celetista"
"""214310""";"Engenheiro eletrônico";"48,0";"15977,662720164917";"45";"20968.659552284";"125.78243614512";"124";"11544,991578418752";"70,57354584106319";"0.312373400260861";"-0.0625";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Celetista"
"""214315""";"Engenheiro eletricista de manutenção";"126,5";"27139,321561580055";"118";"18831.833482938";"116.827671406803";"69";"41175,402773610411";"260,97398819588398";"-0.306105222998745";"-0.067193675889328";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Celetista"
"""214320""";"Engenheiro eletricista de projetos";"17,0";"34214,039349281287";"16";"9968.07503687467";"60.283205073529";"17";"24725,091835938270";"152,64775293914323";"-0.708655416710273";"-0.0588235294117647";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Celetista"
"""214325""";"Engenheiro eletrônico de manutenção";"23,0";"31970,267753831875";"6";"19162.697786397";"122.927403448993";"25";"36008,313663628003";"219,15871178497528";"-0.400608780197027";"-0.739130434782609";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Celetista"
"""214330""";"Engenheiro eletrônico de projetos";"2,0";"10203,223699932900";"1";"9754.88965220967";"55.4255093875549";"30";"21635,495513197897";"133,56219296160299";"-0.0439404310743652";"-0.5";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Celetista"
"""214335""";"Engenheiro de manutenção de telecomunicações";"4,5";"12017,868369290616";"14";"14579.6515633499";"90.3237531634";"5";"12327,037111555552";"70,03998358838382";"0.213164524301616";"2.11111111111111";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Celetista"
"""214340""";"Engenheiro de telecomunicações";"221,0";"18110,324467185761";"189";"20607.5943072579";"128.613525186642";"195";"18395,276946483365";"116,64869872543100";"0.13789205403785";"-0.144796380090498";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Celetista"
"""214345""";"Engenheiro projetista de telecomunicações";"15,5";"16122,204945215010";"null";"null";"null";"15";"12787,555257081698";"78,77955261142311";"null";"null";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Celetista"
"""214350""";"Engenheiro de redes de comunicação";"34,0";"15842,011760742032";"33";"16823.5361654186";"103.897864348461";"29";"15714,023829929049";"90,11110951285018";"0.0619570556757734";"-0.0294117647058824";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Celetista"
"""214355""";"Engenheiros eletricistas, eletrônicos (Extinta)";"27,0";"21900,294884444011";"null";"null";"null";"27";"21900,294884444011";"138,53100073276127";"null";"null";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Celetista"
"""214360""";"Tecnólogo em eletricidade";"5,0";"7116,947577604958";"2";"3892.37943107613";"23.8905816151091";"6";"7153,462173940575";"43,95586226139383";"-0.453083026306903";"-0.6";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Celetista"
"""214365""";"Tecnólogo em eletrônica";"42,5";"3570,892054631005";"21";"3626.93420548072";"23.1545755000694";"55";"2953,757989563399";"17,56938857178114";"0.0156941598884326";"-0.505882352941176";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Celetista"
"""214405""";"Engenheiro mecânico";"173,5";"17139,983565947627";"163";"17014.8338711265";"106.174844909963";"208";"17023,806842964605";"105,61486880569362";"-0.00730162280142155";"-0.0605187319884726";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Celetista"
"""214410""";"Engenheiro mecânico automotivo";"7,5";"13318,074428059223";"3";"4475.72530995728";"26.8874819106929";"5";"8685,390663582561";"50,91621948246940";"-0.663936004102246";"-0.6";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Celetista"
"""214415""";"Engenheiro mecânico (energia nuclear)";"2,0";"9316,096652364056";"null";"null";"null";"6";"15404,507960517762";"87,52561341203267";"null";"null";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Celetista"
"""214420""";"Engenheiro mecânico industrial";"19,5";"30797,883672954398";"7";"15374.052813866";"92.6389162021695";"21";"35408,086961796820";"204,52000787974623";"-0.50080814067861";"-0.641025641025641";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Celetista"
"""214425""";"Engenheiro aeronáutico";"3,5";"13934,008922329744";"3";"11825.39724094";"70.1408636469955";"10";"14026,444245107563";"81,82654965803998";"-0.151328429107767";"-0.142857142857143";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Celetista"
"""214430""";"Engenheiro naval";"2,0";"20445,115538865484";"null";"null";"null";"2";"17036,347276227800";"106,47717047642351";"null";"null";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Celetista"
"""214505""";"Engenheiro químico";"41,0";"27410,231625946930";"20";"25302.9268514196";"146.690344407649";"44";"28039,799259503336";"166,83146556808217";"-0.0768802249935203";"-0.51219512195122";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Celetista"
"""214525""";"Engenheiro químico (petróleo e borracha)";"1,0";"38866,107725501934";"4";"21883.1854143966";"134.87377299251";"1";"49881,668621831202";"311,76042888644503";"-0.436959688143973";"3";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Celetista"
"""214530""";"Engenheiro químico (utilidades e meio ambiente)";"1,0";"11406,946759671100";"null";"null";"null";"1";"11406,946759671100";"64,81219749813100";"null";"null";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Celetista"
"""214605""";"Engenheiro de materiais";"2,5";"7548,852323078581";"3";"9144.21287694296";"58.8655339766459";"3";"10490,139776347423";"60,60171404197950";"0.211338159177785";"0.2";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Celetista"
"""214610""";"Engenheiro metalurgista";"1,0";"17745,937844247252";"1";"16016.0956391004";"100.100597744377";"1";"19488,797388329000";"121,80498367705600";"-0.0974782071440433";"0";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Celetista"
"""214615""";"Tecnólogo em metalurgia";"1,0";"6459,325043703710";"1";"9970.10673356554";"56.6483337134406";"1";"6459,325043703710";"53,82770869753100";"0.54352144629786";"0";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Celetista"
"""214705""";"Engenheiro de minas";"3,0";"11052,325000168457";"null";"null";"null";"2";"8554,331820073010";"48,60415806859665";"null";"null";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Celetista"
"""214715""";"Engenheiro de minas (lavra a céu aberto)";"1,0";"46843,477145818251";"2";"44225.6441023709";"251.282068763471";"2";"26721,067833580601";"151,82424905443520";"-0.0558846866832353";"1";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Celetista"
"""214725""";"Engenheiro de minas (pesquisa mineral)";"1,0";"35597,779951527351";"null";"null";"null";"1";"27535,141025034602";"156,44966491496899";"null";"null";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Celetista"
"""214730""";"Engenheiro de minas (planejamento)";"1,0";"19572,044222001452";"null";"null";"null";"1";"17136,579127544799";"97,36692686104990";"null";"null";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Celetista"
"""214805""";"Engenheiro agrimensor";"4,0";"11489,822725276113";"6";"9986.90758394882";"58.6937476848891";"3";"12370,325252870332";"70,28593893676340";"-0.130804032165011";"0.5";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Celetista"
"""214810""";"Engenheiro cartógrafo";"6,0";"11112,386149785130";"6";"9119.65863270159";"53.7364254387724";"8";"11404,037825364156";"66,91534746006144";"-0.17932489838126";"0";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Celetista"
"""214905""";"Engenheiro de produção";"119,0";"14953,488524085555";"148";"12810.7312532814";"79.9951799137641";"83";"14779,855804633353";"90,30794588143456";"-0.143294808255135";"0.243697478991597";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Celetista"
"""214910""";"Engenheiro de controle de qualidade";"41,0";"25513,557025451511";"24";"20259.0612649906";"129.232813174086";"42";"31396,113081876269";"200,89764445450550";"-0.205949164799685";"-0.414634146341463";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Celetista"
"""214915""";"Engenheiro de segurança do trabalho";"131,5";"12011,385728738029";"130";"11544.2621194807";"78.9008118915482";"133";"11167,972396418447";"76,35602194439201";"-0.0388900681242548";"-0.0114068441064639";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Celetista"
"""214920""";"Engenheiro de riscos";"1,0";"14375,233723580499";"1";"13630.9276526047";"77.4484525716176";"1";"31042,073397170101";"176,37541702937600";"-0.0517769717896741";"0";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Celetista"
"""214925""";"Engenheiro de tempos e movimentos";"3,0";"7533,061636673770";"8";"6429.85877652088";"40.1054321636958";"3";"11518,523026370513";"65,44615355892333";"-0.146448139330506";"1.66666666666667";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Celetista"
"""214930""";"Tecnólogo em produção industrial";"6,0";"4582,637500054961";"9";"2488.49166054903";"14.9308983527626";"2";"8412,252442526535";"49,24368954508185";"-0.456973923746055";"0.5";"""21""";"PROFISSIONAIS DAS CIÊNCIAS EXATAS, FÍSICAS E DA ENGENHARIA";"Celetista"
